D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_395.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_395.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_395.jpg,0,1,0,30.19006
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_465.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_465.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_465.jpg,0,1,0,30.19023
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_533.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_533.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_533.jpg,-0.15,1,0,30.18535
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_600.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_600.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_600.jpg,0,1,0,30.18644
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_668.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_668.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_668.jpg,0,1,0,30.19009
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_737.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_737.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_737.jpg,0,1,0,30.19022
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_806.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_806.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_806.jpg,0,1,0,30.18995
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_875.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_875.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_875.jpg,-0.15,1,0,30.18489
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_31_943.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_31_943.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_31_943.jpg,-0.3,1,0,30.16998
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_011.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_011.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_011.jpg,0,1,0,30.18961
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_079.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_079.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_079.jpg,0,1,0,30.19012
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_151.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_151.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_151.jpg,-0.05,1,0,30.19001
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_223.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_223.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_223.jpg,-0.2,1,0,30.18113
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_294.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_294.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_294.jpg,-0.4,1,0,30.15861
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_365.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_365.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_365.jpg,-0.5500001,1,0,30.14006
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_433.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_433.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_433.jpg,-0.7500002,1,0,30.11511
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_501.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_501.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_501.jpg,-0.9000002,1,0,30.10108
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_568.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_568.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_568.jpg,0,1,0,30.17416
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_641.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_641.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_641.jpg,0,1,0,30.18541
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_710.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_710.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_710.jpg,0,1,0,30.18953
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_782.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_782.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_782.jpg,0,1,0,30.18629
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_849.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_849.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_849.jpg,0.1,1,0,30.1858
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_922.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_922.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_922.jpg,0.25,1,0,30.17286
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_32_990.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_32_990.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_32_990.jpg,0,1,0,30.18743
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_057.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_057.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_057.jpg,0,1,0,30.18917
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_131.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_131.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_131.jpg,0,1,0,30.18964
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_200.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_200.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_200.jpg,0.05,1,0,30.18967
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_267.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_267.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_267.jpg,0.2,1,0,30.18125
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_339.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_339.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_339.jpg,0.4,1,0,30.15907
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_412.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_412.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_412.jpg,0,1,0,30.17483
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_479.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_479.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_479.jpg,0,1,0,30.18604
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_550.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_550.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_550.jpg,0,1,0,30.18947
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_622.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_622.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_622.jpg,0,1,0,30.19008
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_695.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_695.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_695.jpg,-0.2,1,0,30.17697
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_765.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_765.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_765.jpg,-0.35,1,0,30.16074
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_838.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_838.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_838.jpg,0,1,0,30.18871
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_909.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_909.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_909.jpg,0,1,0,30.19005
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_33_982.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_33_982.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_33_982.jpg,0,1,0,30.19025
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_049.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_049.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_049.jpg,0,1,0,30.19156
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_121.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_121.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_121.jpg,0,1,0,30.19079
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_191.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_191.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_191.jpg,0,1,0,30.19057
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_261.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_261.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_261.jpg,0,1,0,30.1906
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_332.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_332.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_332.jpg,0,1,0,30.19053
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_401.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_401.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_401.jpg,0,1,0,30.19054
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_474.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_474.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_474.jpg,-0.05,1,0,30.18987
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_540.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_540.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_540.jpg,-0.2,1,0,30.17971
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_610.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_610.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_610.jpg,0,1,0,30.18955
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_681.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_681.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_681.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_751.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_751.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_751.jpg,0,1,0,30.19041
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_819.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_819.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_819.jpg,0,1,0,30.19042
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_889.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_889.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_889.jpg,-0.1,1,0,30.18846
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_34_962.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_34_962.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_34_962.jpg,-0.25,1,0,30.17535
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_033.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_033.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_033.jpg,0,1,0,30.18808
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_105.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_105.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_105.jpg,0,1,0,30.19112
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_177.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_177.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_177.jpg,0,1,0,30.19054
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_247.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_247.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_247.jpg,-0.05,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_316.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_316.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_316.jpg,-0.25,1,0,30.17544
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_387.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_387.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_387.jpg,0,1,0,30.19049
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_455.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_455.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_455.jpg,0,1,0,30.19007
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_523.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_523.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_523.jpg,-0.1,1,0,30.18902
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_593.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_593.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_593.jpg,-0.3,1,0,30.17138
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_665.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_665.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_665.jpg,0,1,0,30.1889
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_737.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_737.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_737.jpg,0,1,0,30.19009
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_812.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_812.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_812.jpg,0,1,0,30.19027
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_878.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_878.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_878.jpg,-0.15,1,0,30.18527
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_35_949.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_35_949.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_35_949.jpg,0,1,0,30.1851
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_016.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_016.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_016.jpg,0,1,0,30.18985
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_084.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_084.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_084.jpg,0,1,0,30.19009
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_153.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_153.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_153.jpg,0,1,0,30.19034
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_224.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_224.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_224.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_291.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_291.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_291.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_364.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_364.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_364.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_435.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_435.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_435.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_502.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_502.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_502.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_571.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_571.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_571.jpg,0,1,0,30.19031
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_639.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_639.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_639.jpg,0,1,0,30.1903
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_713.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_713.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_713.jpg,0,1,0,30.19029
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_783.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_783.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_783.jpg,-0.05,1,0,30.18972
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_850.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_850.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_850.jpg,-0.25,1,0,30.17474
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_920.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_920.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_920.jpg,0,1,0,30.1829
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_36_991.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_36_991.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_36_991.jpg,0,1,0,30.18953
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_059.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_059.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_059.jpg,0,1,0,30.19008
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_126.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_126.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_126.jpg,-0.05,1,0,30.19011
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_197.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_197.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_197.jpg,-0.25,1,0,30.17645
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_268.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_268.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_268.jpg,-0.4,1,0,30.15895
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_339.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_339.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_339.jpg,0,1,0,30.18885
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_407.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_407.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_407.jpg,0,1,0,30.18984
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_477.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_477.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_477.jpg,0,1,0,30.19025
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_545.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_545.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_545.jpg,0,1,0,30.19028
D:\Projects\Self Driving Car\DataSets\IMG\center_2021_03_23_22_25_37_617.jpg,D:\Projects\Self Driving Car\DataSets\IMG\left_2021_03_23_22_25_37_617.jpg,D:\Projects\Self Driving Car\DataSets\IMG\right_2021_03_23_22_25_37_617.jpg,0,1,0,30.1903
